ograss1,640,192,003811CD,0,1,1,4294967295,0,0
ograss1,608,192,003A92B1,0,1,1,4294967295,0,0
ograss1,608,224,00335349,0,1,1,4294967295,0,0
ograss1,576,224,00340E5D,0,1,1,4294967295,0,0
ograss1,544,224,0023ADCD,0,1,1,4294967295,0,0
ograss1,544,256,00025D21,0,1,1,4294967295,0,0
ograss1,544,288,0002B3C9,0,1,1,4294967295,0,0
ograss1,544,320,00195FC4,0,1,1,4294967295,0,0
ograss1,576,320,00308BB0,0,1,1,4294967295,0,0
ograss1,576,352,0027B723,0,1,1,4294967295,0,0
ograss1,576,384,00373D80,0,1,1,4294967295,0,0
ograss2,32,64,000618B2,0,1,1,4294967295,0,0
ograss2,32,96,00260614,0,1,1,4294967295,0,0
ograss2,32,128,0034CA45,0,1,1,4294967295,0,0
ograss2,32,160,002CF665,0,1,1,4294967295,0,0
ograss2,64,160,003F01FC,0,1,1,4294967295,0,0
ograss2,96,160,001295B8,0,1,1,4294967295,0,0
ograss2,96,128,00399F6E,0,1,1,4294967295,0,0
ograss2,64,128,000B79C4,0,1,1,4294967295,0,0
ograss2,64,160,002EACA8,0,1,1,4294967295,0,0
ograss2,64,128,003CDBCC,0,1,1,4294967295,0,0
ograss2,96,128,002CF463,0,1,1,4294967295,0,0
ograss2,96,96,0008C84C,0,1,1,4294967295,0,0
ograss2,128,96,000570E1,0,1,1,4294967295,0,0
ograss2,160,96,00358361,0,1,1,4294967295,0,0
ograss2,160,128,0037264E,0,1,1,4294967295,0,0
ograss2,160,160,003A0652,0,1,1,4294967295,0,0
ograss2,128,160,00197A90,0,1,1,4294967295,0,0
ograss2,128,128,00388667,0,1,1,4294967295,0,0
ograss2,160,128,003C5551,0,1,1,4294967295,0,0
ograss2,160,160,002442CE,0,1,1,4294967295,0,0
ograss2,128,160,0008200B,0,1,1,4294967295,0,0
ograss2,128,128,00137E81,0,1,1,4294967295,0,0
ograss2,128,96,000E5332,0,1,1,4294967295,0,0
ograss2,128,128,001287D3,0,1,1,4294967295,0,0
ograss2,128,160,002A6082,0,1,1,4294967295,0,0
ograss2,128,192,0021187D,0,1,1,4294967295,0,0
ograss2,128,224,003D5318,0,1,1,4294967295,0,0
ograss2,160,224,003FCEDA,0,1,1,4294967295,0,0
ograss2,160,192,0035CB6F,0,1,1,4294967295,0,0
ograss2,160,160,003005D6,0,1,1,4294967295,0,0
ograss2,160,192,000A768E,0,1,1,4294967295,0,0
ograss2,160,224,003A853B,0,1,1,4294967295,0,0
ograss2,160,192,003E9F76,0,1,1,4294967295,0,0
ograss2,192,192,00048838,0,1,1,4294967295,0,0
ograss2,192,160,001BB826,0,1,1,4294967295,0,0
ograss2,224,160,00368821,0,1,1,4294967295,0,0
ograss2,224,128,0015A48C,0,1,1,4294967295,0,0
ograss2,224,160,002E2AD3,0,1,1,4294967295,0,0
ograss2,192,160,000D2BF6,0,1,1,4294967295,0,0
ograss2,160,192,000BD895,0,1,1,4294967295,0,0
ograss2,160,224,00142E7F,0,1,1,4294967295,0,0
ograss2,192,192,003959AD,0,1,1,4294967295,0,0
ograss2,224,192,0020E84B,0,1,1,4294967295,0,0
ograss2,224,160,0039DFA0,0,1,1,4294967295,0,0
ograss2,256,160,0031C69E,0,1,1,4294967295,0,0
ograss2,256,128,001E65F0,0,1,1,4294967295,0,0
ograss2,256,160,000CC719,0,1,1,4294967295,0,0
ograss2,224,192,000CD002,0,1,1,4294967295,0,0
ograss2,192,192,00157E09,0,1,1,4294967295,0,0
ograss2,224,192,00138DA3,0,1,1,4294967295,0,0
ograss3,192,128,0002B3C4,0,1,1,4294967295,0,0
ograss3,256,32,002035C4,0,1,1,4294967295,0,0
ograss3,352,288,0021E78F,0,1,1,4294967295,0,0
ograss3,160,416,003EAF5F,0,1,1,4294967295,0,0
ograss3,416,448,001635DA,0,1,1,4294967295,0,0
ograss3,480,160,0037A265,0,1,1,4294967295,0,0
ograss3,640,512,0006DE3C,0,1,1,4294967295,0,0
ograss3,672,352,00116E8A,0,1,1,4294967295,0,0
ograss3,128,352,0038B3EA,0,1,1,4294967295,0,0
ograss3,576,96,0008F169,0,1,1,4294967295,0,0
ograss3,352,192,003E1CD3,0,1,1,4294967295,0,0
ograss3,256,352,002DFAFF,0,1,1,4294967295,0,0
ograss3,288,480,00129F35,0,1,1,4294967295,0,0
ograss3,128,480,0017F050,0,1,1,4294967295,0,0
ograss4,416,96,001A92DF,0,1,1,4294967295,0,0
ograss4,128,288,00381CB0,0,1,1,4294967295,0,0
ograss4,256,256,00120873,0,1,1,4294967295,0,0
ograss4,448,352,00138E84,0,1,1,4294967295,0,0
ograss4,64,416,003224AA,0,1,1,4294967295,0,0
ograss4,352,480,0015E44D,0,1,1,4294967295,0,0
ograss4,480,480,00119602,0,1,1,4294967295,0,0
ograss4,608,448,003DC1B9,0,1,1,4294967295,0,0
ograss4,704,416,0026D20E,0,1,1,4294967295,0,0
ograss4,448,256,002602DB,0,1,1,4294967295,0,0
ograss4,512,96,002AC330,0,1,1,4294967295,0,0
ograss2,64,96,0037A497,0,1,1,4294967295,0,0
ograss2,64,64,00065725,0,1,1,4294967295,0,0
ograss2,64,32,0016C0C9,0,1,1,4294967295,0,0
ograss2,96,32,000066DA,0,1,1,4294967295,0,0
ograss2,96,64,00010A09,0,1,1,4294967295,0,0
ograss2,96,32,001A5C27,0,1,1,4294967295,0,0
ograss2,128,32,00172992,0,1,1,4294967295,0,0
ograss2,128,64,002402CF,0,1,1,4294967295,0,0
ograss2,160,64,00320AF6,0,1,1,4294967295,0,0
ograss2,192,32,00060210,0,1,1,4294967295,0,0
ograss2,160,32,002BCDD0,0,1,1,4294967295,0,0
ograss2,128,32,001AC175,0,1,1,4294967295,0,0
ograss2,160,32,003D96FC,0,1,1,4294967295,0,0
ograss2,192,32,002EB6AB,0,1,1,4294967295,0,0
ograss2,224,32,002D9D4A,0,1,1,4294967295,0,0
ograss2,224,64,00335F4E,0,1,1,4294967295,0,0
ograss2,192,64,002FFF55,0,1,1,4294967295,0,0
ograss2,192,96,0016BB35,0,1,1,4294967295,0,0
ograss2,224,96,003623E4,0,1,1,4294967295,0,0
ograss2,256,96,0015C31C,0,1,1,4294967295,0,0
ograss2,256,64,001044E2,0,1,1,4294967295,0,0
ograss2,256,96,0004F80D,0,1,1,4294967295,0,0
ograss2,288,96,0008C880,0,1,1,4294967295,0,0
ograss2,288,64,00321A4D,0,1,1,4294967295,0,0
ograss2,288,32,000FDC68,0,1,1,4294967295,0,0
ograss2,320,32,002DD7C4,0,1,1,4294967295,0,0
ograss2,352,32,0010DF59,0,1,1,4294967295,0,0
ograss2,384,32,000BC488,0,1,1,4294967295,0,0
ograss2,416,32,00164BCB,0,1,1,4294967295,0,0
ograss2,448,32,002B4A72,0,1,1,4294967295,0,0
ograss2,480,32,0027526D,0,1,1,4294967295,0,0
ograss2,512,32,003AB333,0,1,1,4294967295,0,0
ograss2,544,32,00092954,0,1,1,4294967295,0,0
ograss2,576,32,00207604,0,1,1,4294967295,0,0
ograss2,608,32,002B62E0,0,1,1,4294967295,0,0
ograss2,640,32,003D6E2E,0,1,1,4294967295,0,0
ograss2,672,32,003EDAAC,0,1,1,4294967295,0,0
ograss2,704,32,0030580B,0,1,1,4294967295,0,0
ograss2,672,64,0002D020,0,1,1,4294967295,0,0
ograss2,640,64,0017A527,0,1,1,4294967295,0,0
ograss2,576,64,0004493F,0,1,1,4294967295,0,0
ograss2,544,64,0029AF58,0,1,1,4294967295,0,0
ograss2,512,64,003A27D3,0,1,1,4294967295,0,0
ograss2,480,64,001A4FC0,0,1,1,4294967295,0,0
ograss2,448,64,002F64DA,0,1,1,4294967295,0,0
ograss2,416,64,0005D46C,0,1,1,4294967295,0,0
ograss2,384,64,0007A1ED,0,1,1,4294967295,0,0
ograss2,352,64,00122873,0,1,1,4294967295,0,0
ograss2,320,64,0003C8EB,0,1,1,4294967295,0,0
ograss2,640,96,001EDC0F,0,1,1,4294967295,0,0
ograss2,608,96,000E703D,0,1,1,4294967295,0,0
ograss2,608,128,000DD5CA,0,1,1,4294967295,0,0
ograss2,640,128,000218AE,0,1,1,4294967295,0,0
ograss2,736,96,00143502,0,1,1,4294967295,0,0
ograss2,704,96,00142AD3,0,1,1,4294967295,0,0
ograss2,736,192,002BFB88,0,1,1,4294967295,0,0
ograss2,704,192,002E5881,0,1,1,4294967295,0,0
ograss2,704,224,002D76EA,0,1,1,4294967295,0,0
ograss2,736,224,003D5433,0,1,1,4294967295,0,0
ograss2,704,224,00220CCC,0,1,1,4294967295,0,0
ograss2,672,224,000C3CE8,0,1,1,4294967295,0,0
ograss2,640,224,0001DA26,0,1,1,4294967295,0,0
ograss2,640,256,00109400,0,1,1,4294967295,0,0
ograss2,608,256,00298579,0,1,1,4294967295,0,0
ograss2,576,256,0015C037,0,1,1,4294967295,0,0
ograss2,576,288,0020AAF0,0,1,1,4294967295,0,0
ograss2,608,288,00387738,0,1,1,4294967295,0,0
ograss2,640,288,00200598,0,1,1,4294967295,0,0
ograss2,672,288,00208F16,0,1,1,4294967295,0,0
ograss2,672,256,002BB785,0,1,1,4294967295,0,0
ograss2,704,256,0017FF27,0,1,1,4294967295,0,0
ograss2,704,288,0003084A,0,1,1,4294967295,0,0
ograss2,672,288,00073166,0,1,1,4294967295,0,0
ograss2,704,288,001C9D1B,0,1,1,4294967295,0,0
ograss2,736,288,00049CCB,0,1,1,4294967295,0,0
ograss2,736,256,00349F6B,0,1,1,4294967295,0,0
ograss2,736,288,003BD8FC,0,1,1,4294967295,0,0
ograss2,736,320,000B5EE1,0,1,1,4294967295,0,0
ograss2,736,352,0002FB5A,0,1,1,4294967295,0,0
ograss2,736,384,003D0F85,0,1,1,4294967295,0,0
ograss2,736,352,00117320,0,1,1,4294967295,0,0
ograss2,704,352,00112C65,0,1,1,4294967295,0,0
ograss2,704,320,0011D6BF,0,1,1,4294967295,0,0
ograss2,704,352,000CC5D6,0,1,1,4294967295,0,0
ograss2,704,384,003D3F0F,0,1,1,4294967295,0,0
ograss2,704,352,002E3B69,0,1,1,4294967295,0,0
ograss2,704,320,0003A3D1,0,1,1,4294967295,0,0
ograss2,672,320,0009860D,0,1,1,4294967295,0,0
ograss2,640,320,001151BD,0,1,1,4294967295,0,0
ograss2,608,320,0029AB16,0,1,1,4294967295,0,0
ograss2,608,352,003B8615,0,1,1,4294967295,0,0
ograss2,640,352,0005F24F,0,1,1,4294967295,0,0
ograss2,640,384,0016E7F3,0,1,1,4294967295,0,0
ograss2,608,384,00334F6A,0,1,1,4294967295,0,0
ograss2,640,384,002D1637,0,1,1,4294967295,0,0
ograss2,672,384,0015B6DD,0,1,1,4294967295,0,0
ograss2,672,416,0028836C,0,1,1,4294967295,0,0
ograss2,672,448,001BF97D,0,1,1,4294967295,0,0
ograss2,704,448,001813E4,0,1,1,4294967295,0,0
ograss2,736,448,0039FBE0,0,1,1,4294967295,0,0
ograss2,736,416,000EA49D,0,1,1,4294967295,0,0
ograss2,672,480,000E7CD9,0,1,1,4294967295,0,0
ograss2,672,512,003C9576,0,1,1,4294967295,0,0
ograss2,672,544,003694AB,0,1,1,4294967295,0,0
ograss2,704,544,0027609F,0,1,1,4294967295,0,0
ograss2,704,512,003D9AEF,0,1,1,4294967295,0,0
ograss2,704,480,001D97B6,0,1,1,4294967295,0,0
ograss2,736,512,002F9E84,0,1,1,4294967295,0,0
ograss2,736,544,0031B3EC,0,1,1,4294967295,0,0
ograss2,736,512,000E6BE6,0,1,1,4294967295,0,0
ograss2,736,480,003799FF,0,1,1,4294967295,0,0
ograss2,640,544,003C8619,0,1,1,4294967295,0,0
ograss2,608,544,002BF573,0,1,1,4294967295,0,0
ograss2,576,544,001A026A,0,1,1,4294967295,0,0
ograss2,544,544,00177FC3,0,1,1,4294967295,0,0
ograss2,512,544,0030D8F7,0,1,1,4294967295,0,0
ograss2,480,544,003D082E,0,1,1,4294967295,0,0
ograss2,448,544,00259EFD,0,1,1,4294967295,0,0
ograss2,416,544,001CD9BA,0,1,1,4294967295,0,0
ograss2,384,544,002A832D,0,1,1,4294967295,0,0
ograss2,352,544,0033E6DD,0,1,1,4294967295,0,0
ograss2,320,544,00103FE9,0,1,1,4294967295,0,0
ograss2,288,544,00331C6C,0,1,1,4294967295,0,0
ograss2,256,544,00025E50,0,1,1,4294967295,0,0
ograss2,224,544,003A5650,0,1,1,4294967295,0,0
ograss2,192,544,0038AA03,0,1,1,4294967295,0,0
ograss2,160,544,0029F5BA,0,1,1,4294967295,0,0
ograss2,128,544,0010CBC0,0,1,1,4294967295,0,0
ograss2,96,544,0022D9D7,0,1,1,4294967295,0,0
ograss2,64,544,00319DAC,0,1,1,4294967295,0,0
ograss2,32,544,001E04A2,0,1,1,4294967295,0,0
ograss2,32,512,0001B515,0,1,1,4294967295,0,0
ograss2,32,480,000FF8CF,0,1,1,4294967295,0,0
ograss2,32,448,00302654,0,1,1,4294967295,0,0
ograss2,64,448,00341F9B,0,1,1,4294967295,0,0
ograss2,64,480,000BC636,0,1,1,4294967295,0,0
ograss2,64,512,003D5C6D,0,1,1,4294967295,0,0
ograss2,64,480,002560B8,0,1,1,4294967295,0,0
ograss2,64,448,003ACE2D,0,1,1,4294967295,0,0
ograss2,96,448,0024F975,0,1,1,4294967295,0,0
ograss2,96,480,0005E403,0,1,1,4294967295,0,0
ograss2,96,512,000EAB4F,0,1,1,4294967295,0,0
ograss2,128,512,0015F402,0,1,1,4294967295,0,0
ograss2,160,512,0026BEE0,0,1,1,4294967295,0,0
ograss2,192,512,00161341,0,1,1,4294967295,0,0
ograss2,224,512,0011AC8C,0,1,1,4294967295,0,0
ograss2,256,512,0026C7D6,0,1,1,4294967295,0,0
ograss2,288,512,001FE69B,0,1,1,4294967295,0,0
ograss2,320,512,003D6E31,0,1,1,4294967295,0,0
ograss2,352,512,000ACB45,0,1,1,4294967295,0,0
ograss2,384,512,00316B89,0,1,1,4294967295,0,0
ograss2,416,512,00228801,0,1,1,4294967295,0,0
ograss2,448,512,0031EE2E,0,1,1,4294967295,0,0
ograss2,480,512,0006BD3D,0,1,1,4294967295,0,0
ograss2,512,512,0016DE7B,0,1,1,4294967295,0,0
ograss2,544,512,002D97A8,0,1,1,4294967295,0,0
ograss2,576,512,001D0A31,0,1,1,4294967295,0,0
ograss2,608,512,002C859C,0,1,1,4294967295,0,0
ograss2,608,480,0003A493,0,1,1,4294967295,0,0
ograss2,640,480,00211932,0,1,1,4294967295,0,0
ograss2,640,448,001C63D3,0,1,1,4294967295,0,0
ograss2,640,416,002EFD0E,0,1,1,4294967295,0,0
ograss2,608,416,00061361,0,1,1,4294967295,0,0
ograss2,576,416,003C7B3D,0,1,1,4294967295,0,0
ograss2,544,416,0032C185,0,1,1,4294967295,0,0
ograss2,544,384,002F0507,0,1,1,4294967295,0,0
ograss2,544,352,0010676E,0,1,1,4294967295,0,0
ograss2,512,352,0033F0AE,0,1,1,4294967295,0,0
ograss2,512,384,0033D307,0,1,1,4294967295,0,0
ograss2,512,416,0001FFD5,0,1,1,4294967295,0,0
ograss2,512,448,00396F5D,0,1,1,4294967295,0,0
ograss2,512,480,003F8E0F,0,1,1,4294967295,0,0
ograss2,544,480,000625F4,0,1,1,4294967295,0,0
ograss2,576,448,001D8D9A,0,1,1,4294967295,0,0
ograss2,576,480,000E9CEB,0,1,1,4294967295,0,0
ograss2,512,320,002632E7,0,1,1,4294967295,0,0
ograss2,512,288,003E9757,0,1,1,4294967295,0,0
ograss2,512,256,00161695,0,1,1,4294967295,0,0
ograss2,512,224,00232E71,0,1,1,4294967295,0,0
ograss2,512,192,0022F873,0,1,1,4294967295,0,0
ograss2,544,192,002D5703,0,1,1,4294967295,0,0
ograss2,576,192,00054C47,0,1,1,4294967295,0,0
ograss2,576,160,001ED4FF,0,1,1,4294967295,0,0
ograss2,608,160,0024C9FD,0,1,1,4294967295,0,0
ograss2,640,160,00239A21,0,1,1,4294967295,0,0
ograss2,608,160,000ECEDF,0,1,1,4294967295,0,0
ograss2,576,160,00265FE2,0,1,1,4294967295,0,0
ograss2,576,128,00134790,0,1,1,4294967295,0,0
ograss2,576,160,000A5B2A,0,1,1,4294967295,0,0
ograss2,544,160,001C05EB,0,1,1,4294967295,0,0
ograss2,544,128,0005A4BB,0,1,1,4294967295,0,0
ograss2,544,96,00099A83,0,1,1,4294967295,0,0
ograss2,544,128,0032D7F0,0,1,1,4294967295,0,0
ograss2,544,160,0021B0F3,0,1,1,4294967295,0,0
ograss2,544,128,0016D07A,0,1,1,4294967295,0,0
ograss2,512,128,0011B3C7,0,1,1,4294967295,0,0
ograss2,512,160,002AFA7E,0,1,1,4294967295,0,0
ograss2,480,128,0028840F,0,1,1,4294967295,0,0
ograss2,480,96,00381D66,0,1,1,4294967295,0,0
ograss2,448,96,0032B6FC,0,1,1,4294967295,0,0
ograss2,448,128,0032C089,0,1,1,4294967295,0,0
ograss2,448,160,002BE5D0,0,1,1,4294967295,0,0
ograss2,448,192,0032B4D3,0,1,1,4294967295,0,0
ograss2,480,192,002CD979,0,1,1,4294967295,0,0
ograss2,480,224,0013C7D2,0,1,1,4294967295,0,0
ograss2,480,256,00323D5D,0,1,1,4294967295,0,0
ograss2,480,288,00404324,0,1,1,4294967295,0,0
ograss2,480,320,000F042A,0,1,1,4294967295,0,0
ograss2,480,352,00376B4E,0,1,1,4294967295,0,0
ograss2,480,384,001132D1,0,1,1,4294967295,0,0
ograss2,480,416,002C8EB7,0,1,1,4294967295,0,0
ograss2,480,448,001F8492,0,1,1,4294967295,0,0
ograss2,480,416,001D0308,0,1,1,4294967295,0,0
ograss2,448,416,00224BA5,0,1,1,4294967295,0,0
ograss2,448,448,00257EF0,0,1,1,4294967295,0,0
ograss2,448,480,0022D93E,0,1,1,4294967295,0,0
ograss2,448,480,002DF525,0,1,1,4294967295,0,0
ograss2,416,480,0037E3E5,0,1,1,4294967295,0,0
ograss2,384,480,00151200,0,1,1,4294967295,0,0
ograss2,384,448,001DF56F,0,1,1,4294967295,0,0
ograss2,384,416,002F1046,0,1,1,4294967295,0,0
ograss2,416,416,00394F50,0,1,1,4294967295,0,0
ograss2,448,416,0037431C,0,1,1,4294967295,0,0
ograss2,448,384,003C5F3A,0,1,1,4294967295,0,0
ograss2,416,384,002CB9F6,0,1,1,4294967295,0,0
ograss2,384,384,00168EA3,0,1,1,4294967295,0,0
ograss2,384,352,0027CB4E,0,1,1,4294967295,0,0
ograss2,384,320,00156A3D,0,1,1,4294967295,0,0
ograss2,416,320,0004A1B7,0,1,1,4294967295,0,0
ograss2,416,288,0017BB28,0,1,1,4294967295,0,0
ograss2,448,288,003B0113,0,1,1,4294967295,0,0
ograss2,448,320,001EAFCB,0,1,1,4294967295,0,0
ograss2,416,320,0006BB8B,0,1,1,4294967295,0,0
ograss2,416,352,00198FBC,0,1,1,4294967295,0,0
ograss2,416,288,003B5FBA,0,1,1,4294967295,0,0
ograss2,416,256,00210153,0,1,1,4294967295,0,0
ograss2,416,224,0031BCE9,0,1,1,4294967295,0,0
ograss2,448,224,001CBBA7,0,1,1,4294967295,0,0
ograss2,416,224,003FF58A,0,1,1,4294967295,0,0
ograss2,416,192,0016CBE8,0,1,1,4294967295,0,0
ograss2,384,192,0031B70A,0,1,1,4294967295,0,0
ograss2,384,160,002B6855,0,1,1,4294967295,0,0
ograss2,416,160,0016202D,0,1,1,4294967295,0,0
ograss2,416,128,00156EEC,0,1,1,4294967295,0,0
ograss2,384,128,003F7787,0,1,1,4294967295,0,0
ograss2,384,96,001E23BC,0,1,1,4294967295,0,0
ograss2,352,96,00237828,0,1,1,4294967295,0,0
ograss2,320,96,002B1319,0,1,1,4294967295,0,0
ograss2,320,128,002AE586,0,1,1,4294967295,0,0
ograss2,320,128,00069811,0,1,1,4294967295,0,0
ograss2,288,128,0026A280,0,1,1,4294967295,0,0
ograss2,320,128,00229503,0,1,1,4294967295,0,0
ograss2,320,160,001D41D2,0,1,1,4294967295,0,0
ograss2,352,160,0020049E,0,1,1,4294967295,0,0
ograss2,320,160,002E9164,0,1,1,4294967295,0,0
ograss2,288,192,001E262D,0,1,1,4294967295,0,0
ograss2,320,224,0019A949,0,1,1,4294967295,0,0
ograss2,320,192,003FA6E3,0,1,1,4294967295,0,0
ograss2,320,224,003F06B8,0,1,1,4294967295,0,0
ograss2,320,256,001EFB71,0,1,1,4294967295,0,0
ograss2,320,288,0037620B,0,1,1,4294967295,0,0
ograss2,320,320,003ECCAC,0,1,1,4294967295,0,0
ograss2,320,352,000B31F2,0,1,1,4294967295,0,0
ograss2,320,320,000B7FAA,0,1,1,4294967295,0,0
ograss2,352,320,00088382,0,1,1,4294967295,0,0
ograss2,352,352,003F0D8A,0,1,1,4294967295,0,0
ograss2,352,384,0001FE39,0,1,1,4294967295,0,0
ograss2,352,416,0026201B,0,1,1,4294967295,0,0
ograss2,352,448,0024FB37,0,1,1,4294967295,0,0
ograss2,320,448,002A91A9,0,1,1,4294967295,0,0
ograss2,320,480,00345D15,0,1,1,4294967295,0,0
ograss2,320,448,0026F1BE,0,1,1,4294967295,0,0
ograss2,320,416,000A6DB4,0,1,1,4294967295,0,0
ograss2,288,384,0018B100,0,1,1,4294967295,0,0
ograss2,288,416,002242F7,0,1,1,4294967295,0,0
ograss2,288,448,0014D448,0,1,1,4294967295,0,0
ograss2,256,448,0022C473,0,1,1,4294967295,0,0
ograss2,256,480,0014F7FD,0,1,1,4294967295,0,0
ograss2,224,480,003E87FA,0,1,1,4294967295,0,0
ograss2,192,480,00081677,0,1,1,4294967295,0,0
ograss2,160,480,0016213F,0,1,1,4294967295,0,0
ograss2,160,448,000DF33A,0,1,1,4294967295,0,0
ograss2,192,448,00137655,0,1,1,4294967295,0,0
ograss2,224,448,002C520A,0,1,1,4294967295,0,0
ograss2,192,448,0019DD6B,0,1,1,4294967295,0,0
ograss2,192,416,0003E8EA,0,1,1,4294967295,0,0
ograss2,256,416,0002443F,0,1,1,4294967295,0,0
ograss2,256,384,000E79AD,0,1,1,4294967295,0,0
ograss2,224,384,000D00F6,0,1,1,4294967295,0,0
ograss2,192,384,002C8E19,0,1,1,4294967295,0,0
ograss2,160,384,00311B83,0,1,1,4294967295,0,0
ograss2,128,384,0019D022,0,1,1,4294967295,0,0
ograss2,128,416,0010AB7B,0,1,1,4294967295,0,0
ograss2,128,448,001A3496,0,1,1,4294967295,0,0
ograss2,128,416,0010338F,0,1,1,4294967295,0,0
ograss2,96,416,0010D3BF,0,1,1,4294967295,0,0
